2025-12-04T12:27:29.570908 | Episode 1 | reward: 16.8667 | coverage: 0.1667 | loss: 0.0000 | episode: 1
2025-12-04T12:35:33.326011 | Episode 229 | reward: 17.9667 | coverage: 0.3333 | loss: 0.0134 | episode: 229
2025-12-04T12:35:36.053605 | Episode 230 | reward: 21.2667 | coverage: 0.3333 | loss: 0.0140 | episode: 230
2025-12-04T12:35:39.156896 | Episode 231 | reward: 10.4667 | coverage: 0.1667 | loss: 0.0140 | episode: 231
2025-12-04T12:35:41.920305 | Episode 232 | reward: 16.5000 | coverage: 0.0000 | loss: 0.0136 | episode: 232
2025-12-04T12:35:44.606308 | Episode 233 | reward: 22.9667 | coverage: 0.0000 | loss: 0.0161 | episode: 233
2025-12-04T12:35:47.304712 | Episode 234 | reward: 4.8000 | coverage: 0.1667 | loss: 0.0196 | episode: 234
2025-12-04T12:35:50.142455 | Episode 235 | reward: 31.8167 | coverage: 0.3333 | loss: 0.0158 | episode: 235
2025-12-04T12:35:52.851041 | Episode 236 | reward: 19.3667 | coverage: 0.1667 | loss: 0.0125 | episode: 236
2025-12-04T12:35:55.571227 | Episode 237 | reward: 32.3667 | coverage: 0.1667 | loss: 0.0143 | episode: 237
2025-12-04T12:35:58.363815 | Episode 238 | reward: 17.6167 | coverage: 0.1667 | loss: 0.0140 | episode: 238
2025-12-04T12:36:01.138451 | Episode 239 | reward: 24.7667 | coverage: 0.1667 | loss: 0.0138 | episode: 239
2025-12-04T12:36:03.823868 | Episode 240 | reward: 34.1167 | coverage: 0.5000 | loss: 0.0146 | episode: 240
2025-12-04T12:36:06.447704 | Episode 241 | reward: 26.7167 | coverage: 0.1667 | loss: 0.0138 | episode: 241
2025-12-04T12:36:09.125787 | Episode 242 | reward: 18.3000 | coverage: 0.3333 | loss: 0.0131 | episode: 242
2025-12-04T12:36:11.699075 | Episode 243 | reward: 15.2333 | coverage: 0.0000 | loss: 0.0129 | episode: 243
2025-12-04T12:36:14.297873 | Episode 244 | reward: 13.1000 | coverage: 0.1667 | loss: 0.0145 | episode: 244
2025-12-04T12:36:16.965062 | Episode 245 | reward: 4.6000 | coverage: 0.3333 | loss: 0.0148 | episode: 245
2025-12-04T12:36:19.717142 | Episode 246 | reward: 25.3167 | coverage: 0.0000 | loss: 0.0140 | episode: 246
2025-12-04T12:36:22.223866 | Episode 247 | reward: 8.2333 | coverage: 0.0000 | loss: 0.0130 | episode: 247
2025-12-04T12:36:24.994752 | Episode 248 | reward: 7.0667 | coverage: 0.1667 | loss: 0.0136 | episode: 248
2025-12-04T12:36:27.625125 | Episode 249 | reward: 32.5333 | coverage: 0.5000 | loss: 0.0132 | episode: 249
2025-12-04T12:36:30.405616 | Episode 250 | reward: 18.7833 | coverage: 0.1667 | loss: 0.0133 | episode: 250
2025-12-04T12:36:33.718201 | Episode 251 | reward: 21.9333 | coverage: 0.1667 | loss: 0.0132 | episode: 251
2025-12-04T12:36:36.483370 | Episode 252 | reward: 15.3000 | coverage: 0.1667 | loss: 0.0137 | episode: 252
2025-12-04T12:36:39.201472 | Episode 253 | reward: 19.0333 | coverage: 0.3333 | loss: 0.0139 | episode: 253
2025-12-04T12:36:42.176732 | Episode 254 | reward: 17.0000 | coverage: 0.3333 | loss: 0.0175 | episode: 254
2025-12-04T12:36:45.005006 | Episode 255 | reward: 14.0333 | coverage: 0.1667 | loss: 0.0175 | episode: 255
2025-12-04T12:36:47.650438 | Episode 256 | reward: 12.9333 | coverage: 0.0000 | loss: 0.0133 | episode: 256
2025-12-04T12:36:50.422604 | Episode 257 | reward: 13.4000 | coverage: 0.5000 | loss: 0.0142 | episode: 257
