2025-12-05T09:30:28.997247 | Episode 8 | reward: 20.1833 | coverage: 0.3333 | loss: 0.0000 | episode: 8
2025-12-05T10:24:36.463148 | Episode 1808 | reward: 18.3000 | coverage: 0.3333 | loss: 0.0210 | episode: 1808
2025-12-05T10:24:53.799422 | Episode 1816 | reward: 16.6333 | coverage: 0.0000 | loss: 0.0210 | episode: 1816
2025-12-05T10:25:11.029216 | Episode 1824 | reward: 22.8333 | coverage: 0.3333 | loss: 0.0207 | episode: 1824
2025-12-05T10:25:28.543619 | Episode 1832 | reward: 18.2000 | coverage: 0.5000 | loss: 0.0212 | episode: 1832
2025-12-05T10:25:44.720955 | Episode 1840 | reward: 24.0833 | coverage: 0.1667 | loss: 0.0218 | episode: 1840
2025-12-05T10:26:01.972103 | Episode 1848 | reward: 22.3333 | coverage: 0.5000 | loss: 0.0206 | episode: 1848
2025-12-05T10:26:20.244704 | Episode 1856 | reward: 10.3333 | coverage: 0.1667 | loss: 0.0204 | episode: 1856
2025-12-05T10:26:37.857953 | Episode 1864 | reward: 21.8500 | coverage: 0.0000 | loss: 0.0214 | episode: 1864
2025-12-05T10:26:55.224428 | Episode 1872 | reward: 22.0833 | coverage: 0.5000 | loss: 0.0222 | episode: 1872
2025-12-05T10:27:12.547151 | Episode 1880 | reward: 20.3833 | coverage: 0.0000 | loss: 0.0212 | episode: 1880
2025-12-05T10:27:29.853985 | Episode 1888 | reward: 20.2333 | coverage: 0.3333 | loss: 0.0211 | episode: 1888
2025-12-05T10:27:47.287584 | Episode 1896 | reward: 13.4167 | coverage: 0.3333 | loss: 0.0218 | episode: 1896
2025-12-05T10:28:04.937014 | Episode 1904 | reward: 20.6333 | coverage: 0.1667 | loss: 0.0213 | episode: 1904
2025-12-05T10:28:23.258494 | Episode 1912 | reward: 20.9333 | coverage: 0.3333 | loss: 0.0211 | episode: 1912
2025-12-05T10:28:40.450951 | Episode 1920 | reward: 47.5333 | coverage: 0.0000 | loss: 0.0218 | episode: 1920
2025-12-05T10:28:57.861844 | Episode 1928 | reward: 18.1833 | coverage: 0.3333 | loss: 0.0225 | episode: 1928
2025-12-05T10:29:15.394563 | Episode 1936 | reward: 13.5000 | coverage: 0.0000 | loss: 0.0216 | episode: 1936
2025-12-05T10:29:32.769720 | Episode 1944 | reward: 9.9500 | coverage: 0.0000 | loss: 0.0216 | episode: 1944
2025-12-05T10:29:50.208285 | Episode 1952 | reward: 18.3333 | coverage: 0.1667 | loss: 0.0216 | episode: 1952
2025-12-05T10:30:07.764987 | Episode 1960 | reward: 17.6000 | coverage: 0.0000 | loss: 0.0218 | episode: 1960
2025-12-05T10:30:26.640391 | Episode 1968 | reward: 11.8500 | coverage: 0.0000 | loss: 0.0213 | episode: 1968
2025-12-05T10:30:44.031149 | Episode 1976 | reward: 23.8500 | coverage: 0.0000 | loss: 0.0221 | episode: 1976
2025-12-05T10:31:01.680320 | Episode 1984 | reward: 23.5833 | coverage: 0.1667 | loss: 0.0219 | episode: 1984
2025-12-05T10:31:19.494848 | Episode 1992 | reward: 20.6000 | coverage: 0.1667 | loss: 0.0214 | episode: 1992
2025-12-05T10:31:37.159348 | Episode 2000 | reward: 11.6000 | coverage: 0.1667 | loss: 0.0217 | episode: 2000
2025-12-05T10:31:55.160592 | Episode 2008 | reward: 20.3833 | coverage: 0.1667 | loss: 0.0217 | episode: 2008
2025-12-05T10:32:12.939039 | Episode 2016 | reward: 32.0500 | coverage: 0.3333 | loss: 0.0213 | episode: 2016
2025-12-05T10:32:31.739557 | Episode 2024 | reward: 21.1333 | coverage: 0.1667 | loss: 0.0211 | episode: 2024
2025-12-05T10:32:49.560404 | Episode 2032 | reward: 10.1167 | coverage: 0.1667 | loss: 0.0224 | episode: 2032
2025-12-05T10:33:07.166241 | Episode 2040 | reward: 22.5000 | coverage: 0.1667 | loss: 0.0222 | episode: 2040
2025-12-05T10:33:24.599401 | Episode 2048 | reward: 16.8667 | coverage: 0.1667 | loss: 0.0225 | episode: 2048
2025-12-05T10:33:42.160294 | Episode 2056 | reward: 26.6667 | coverage: 0.5000 | loss: 0.0222 | episode: 2056
2025-12-05T10:33:59.999623 | Episode 2064 | reward: 16.9833 | coverage: 0.1667 | loss: 0.0231 | episode: 2064
2025-12-05T10:34:17.595615 | Episode 2072 | reward: 22.7000 | coverage: 0.0000 | loss: 0.0226 | episode: 2072
2025-12-05T10:34:36.401829 | Episode 2080 | reward: 34.1000 | coverage: 0.1667 | loss: 0.0220 | episode: 2080
2025-12-05T10:34:54.153601 | Episode 2088 | reward: 20.2333 | coverage: 0.1667 | loss: 0.0218 | episode: 2088
2025-12-05T10:35:11.686645 | Episode 2096 | reward: 21.5167 | coverage: 0.5000 | loss: 0.0225 | episode: 2096
2025-12-05T10:35:29.201945 | Episode 2104 | reward: 25.0167 | coverage: 0.5000 | loss: 0.0219 | episode: 2104
2025-12-05T10:35:46.824765 | Episode 2112 | reward: 25.4167 | coverage: 0.1667 | loss: 0.0219 | episode: 2112
2025-12-05T10:36:04.348715 | Episode 2120 | reward: 28.4167 | coverage: 0.5000 | loss: 0.0224 | episode: 2120
2025-12-05T10:36:22.560518 | Episode 2128 | reward: 8.1833 | coverage: 0.5000 | loss: 0.0231 | episode: 2128
2025-12-05T10:36:41.201145 | Episode 2136 | reward: 21.9000 | coverage: 0.5000 | loss: 0.0226 | episode: 2136
2025-12-05T10:36:58.745785 | Episode 2144 | reward: 16.1667 | coverage: 0.1667 | loss: 0.0229 | episode: 2144
2025-12-05T10:37:18.481627 | Episode 2152 | reward: 20.2167 | coverage: 0.5000 | loss: 0.0224 | episode: 2152
2025-12-05T10:37:36.153764 | Episode 2160 | reward: 23.7167 | coverage: 0.5000 | loss: 0.0235 | episode: 2160
2025-12-05T10:37:53.739535 | Episode 2168 | reward: 21.5000 | coverage: 0.1667 | loss: 0.0222 | episode: 2168
2025-12-05T10:38:11.491859 | Episode 2176 | reward: 40.6833 | coverage: 0.1667 | loss: 0.0217 | episode: 2176
2025-12-05T10:38:29.151812 | Episode 2184 | reward: 14.8833 | coverage: 0.1667 | loss: 0.0220 | episode: 2184
2025-12-05T10:38:47.868926 | Episode 2192 | reward: 29.4667 | coverage: 0.3333 | loss: 0.0240 | episode: 2192
2025-12-05T10:39:05.582101 | Episode 2200 | reward: 18.7833 | coverage: 0.0000 | loss: 0.0233 | episode: 2200
2025-12-05T10:39:23.176750 | Episode 2208 | reward: 17.0667 | coverage: 0.0000 | loss: 0.0232 | episode: 2208
2025-12-05T10:39:40.646714 | Episode 2216 | reward: 24.1667 | coverage: 0.1667 | loss: 0.0225 | episode: 2216
2025-12-05T10:39:58.123634 | Episode 2224 | reward: 17.5000 | coverage: 0.1667 | loss: 0.0237 | episode: 2224
2025-12-05T10:40:15.747310 | Episode 2232 | reward: 31.6667 | coverage: 0.1667 | loss: 0.0233 | episode: 2232
2025-12-05T10:40:33.380451 | Episode 2240 | reward: 21.6167 | coverage: 0.5000 | loss: 0.0229 | episode: 2240
2025-12-05T10:40:51.748598 | Episode 2248 | reward: 30.4333 | coverage: 0.3333 | loss: 0.0227 | episode: 2248
2025-12-05T10:41:09.048791 | Episode 2256 | reward: 12.8667 | coverage: 0.0000 | loss: 0.0236 | episode: 2256
2025-12-05T10:41:26.513522 | Episode 2264 | reward: 20.3000 | coverage: 0.1667 | loss: 0.0225 | episode: 2264
2025-12-05T10:41:43.906764 | Episode 2272 | reward: 18.1333 | coverage: 0.1667 | loss: 0.0234 | episode: 2272
2025-12-05T10:42:01.294837 | Episode 2280 | reward: 32.3167 | coverage: 0.1667 | loss: 0.0236 | episode: 2280
2025-12-05T10:42:18.880295 | Episode 2288 | reward: 17.0333 | coverage: 0.5000 | loss: 0.0226 | episode: 2288
2025-12-05T10:42:36.574256 | Episode 2296 | reward: 29.0000 | coverage: 0.3333 | loss: 0.0245 | episode: 2296
2025-12-05T10:42:55.131791 | Episode 2304 | reward: 21.4333 | coverage: 0.1667 | loss: 0.0234 | episode: 2304
2025-12-05T10:43:12.748096 | Episode 2312 | reward: 14.8000 | coverage: 0.3333 | loss: 0.0227 | episode: 2312
2025-12-05T10:43:30.347407 | Episode 2320 | reward: 19.2000 | coverage: 0.0000 | loss: 0.0229 | episode: 2320
2025-12-05T10:43:47.986086 | Episode 2328 | reward: 26.0000 | coverage: 0.3333 | loss: 0.0234 | episode: 2328
2025-12-05T10:44:05.368683 | Episode 2336 | reward: 28.4167 | coverage: 0.5000 | loss: 0.0236 | episode: 2336
2025-12-05T10:44:22.404289 | Episode 2344 | reward: 23.5167 | coverage: 0.3333 | loss: 0.0241 | episode: 2344
2025-12-05T10:44:38.858217 | Episode 2352 | reward: 27.0500 | coverage: 0.0000 | loss: 0.0245 | episode: 2352
2025-12-05T10:44:55.684822 | Episode 2360 | reward: 13.5667 | coverage: 0.0000 | loss: 0.0231 | episode: 2360
2025-12-05T10:45:13.298073 | Episode 2368 | reward: 9.9833 | coverage: 0.3333 | loss: 0.0231 | episode: 2368
2025-12-05T10:45:30.777269 | Episode 2376 | reward: 23.1667 | coverage: 0.1667 | loss: 0.0247 | episode: 2376
2025-12-05T10:45:48.083930 | Episode 2384 | reward: 27.0000 | coverage: 0.0000 | loss: 0.0236 | episode: 2384
2025-12-05T10:46:04.063936 | Episode 2392 | reward: 19.7500 | coverage: 0.1667 | loss: 0.0239 | episode: 2392
2025-12-05T10:46:20.126444 | Episode 2400 | reward: 22.3833 | coverage: 0.0000 | loss: 0.0233 | episode: 2400
2025-12-05T10:46:36.062297 | Episode 2408 | reward: 19.4500 | coverage: 0.1667 | loss: 0.0237 | episode: 2408
2025-12-05T10:46:52.641742 | Episode 2416 | reward: 11.4000 | coverage: 0.1667 | loss: 0.0247 | episode: 2416
2025-12-05T10:47:09.213368 | Episode 2424 | reward: 21.9833 | coverage: 0.1667 | loss: 0.0236 | episode: 2424
2025-12-05T10:47:25.395827 | Episode 2432 | reward: 19.8833 | coverage: 0.1667 | loss: 0.0236 | episode: 2432
2025-12-05T10:47:41.546585 | Episode 2440 | reward: 21.7167 | coverage: 0.3333 | loss: 0.0231 | episode: 2440
2025-12-05T10:47:57.492765 | Episode 2448 | reward: 29.8500 | coverage: 0.1667 | loss: 0.0247 | episode: 2448
2025-12-05T10:48:13.464278 | Episode 2456 | reward: 14.4667 | coverage: 0.3333 | loss: 0.0231 | episode: 2456
2025-12-05T10:48:30.032250 | Episode 2464 | reward: 26.0167 | coverage: 0.1667 | loss: 0.0242 | episode: 2464
2025-12-05T10:48:47.566662 | Episode 2472 | reward: 14.3833 | coverage: 0.0000 | loss: 0.0242 | episode: 2472
2025-12-05T10:49:03.735858 | Episode 2480 | reward: 28.2167 | coverage: 0.3333 | loss: 0.0241 | episode: 2480
2025-12-05T10:49:19.772902 | Episode 2488 | reward: 20.8500 | coverage: 0.5000 | loss: 0.0253 | episode: 2488
2025-12-05T10:49:36.013305 | Episode 2496 | reward: 17.9167 | coverage: 0.0000 | loss: 0.0239 | episode: 2496
2025-12-05T10:49:52.364207 | Episode 2504 | reward: 17.4167 | coverage: 0.3333 | loss: 0.0262 | episode: 2504
2025-12-05T10:50:08.481518 | Episode 2512 | reward: 24.7167 | coverage: 0.1667 | loss: 0.0240 | episode: 2512
2025-12-05T10:50:24.623713 | Episode 2520 | reward: 20.4500 | coverage: 0.1667 | loss: 0.0247 | episode: 2520
2025-12-05T10:50:40.998648 | Episode 2528 | reward: 31.6833 | coverage: 0.6667 | loss: 0.0237 | episode: 2528
2025-12-05T10:50:57.617517 | Episode 2536 | reward: 26.4667 | coverage: 0.0000 | loss: 0.0254 | episode: 2536
2025-12-05T10:51:14.575346 | Episode 2544 | reward: 41.4500 | coverage: 0.3333 | loss: 0.0250 | episode: 2544
2025-12-05T10:51:30.832909 | Episode 2552 | reward: 25.7333 | coverage: 0.3333 | loss: 0.0254 | episode: 2552
2025-12-05T10:51:47.637260 | Episode 2560 | reward: 19.7333 | coverage: 0.6667 | loss: 0.0249 | episode: 2560
2025-12-05T10:52:03.622600 | Episode 2568 | reward: 12.3833 | coverage: 0.1667 | loss: 0.0238 | episode: 2568
2025-12-05T10:52:19.508172 | Episode 2576 | reward: 8.0000 | coverage: 0.1667 | loss: 0.0245 | episode: 2576
2025-12-05T10:52:35.420704 | Episode 2584 | reward: 24.0167 | coverage: 0.3333 | loss: 0.0242 | episode: 2584
2025-12-05T10:52:51.023611 | Episode 2592 | reward: 23.9833 | coverage: 0.1667 | loss: 0.0239 | episode: 2592
2025-12-05T10:53:06.996527 | Episode 2600 | reward: 25.0167 | coverage: 0.1667 | loss: 0.0250 | episode: 2600
2025-12-05T10:53:23.128858 | Episode 2608 | reward: 34.1000 | coverage: 0.3333 | loss: 0.0245 | episode: 2608
2025-12-05T10:53:39.154576 | Episode 2616 | reward: 21.6333 | coverage: 0.0000 | loss: 0.0241 | episode: 2616
2025-12-05T10:53:55.208695 | Episode 2624 | reward: 18.0167 | coverage: 0.5000 | loss: 0.0244 | episode: 2624
2025-12-05T10:54:11.381182 | Episode 2632 | reward: 33.7833 | coverage: 0.1667 | loss: 0.0248 | episode: 2632
2025-12-05T10:54:27.993310 | Episode 2640 | reward: 18.6000 | coverage: 0.0000 | loss: 0.0263 | episode: 2640
2025-12-05T10:54:44.126381 | Episode 2648 | reward: 15.7000 | coverage: 0.1667 | loss: 0.0243 | episode: 2648
2025-12-05T10:55:00.516926 | Episode 2656 | reward: 31.9667 | coverage: 0.1667 | loss: 0.0255 | episode: 2656
2025-12-05T10:55:17.016315 | Episode 2664 | reward: 22.7833 | coverage: 0.3333 | loss: 0.0259 | episode: 2664
2025-12-05T10:55:33.047613 | Episode 2672 | reward: 26.1333 | coverage: 0.5000 | loss: 0.0252 | episode: 2672
2025-12-05T10:55:49.335231 | Episode 2680 | reward: 18.5000 | coverage: 0.1667 | loss: 0.0251 | episode: 2680
2025-12-05T10:56:05.152222 | Episode 2688 | reward: 34.7667 | coverage: 0.3333 | loss: 0.0252 | episode: 2688
2025-12-05T10:56:21.408705 | Episode 2696 | reward: 17.3833 | coverage: 0.0000 | loss: 0.0241 | episode: 2696
2025-12-05T10:56:37.413515 | Episode 2704 | reward: 23.7167 | coverage: 0.5000 | loss: 0.0255 | episode: 2704
2025-12-05T10:56:53.038704 | Episode 2712 | reward: 24.8333 | coverage: 0.1667 | loss: 0.0250 | episode: 2712
2025-12-05T10:57:08.844441 | Episode 2720 | reward: 32.6500 | coverage: 0.1667 | loss: 0.0246 | episode: 2720
2025-12-05T10:57:24.570909 | Episode 2728 | reward: 31.9667 | coverage: 0.1667 | loss: 0.0262 | episode: 2728
2025-12-05T10:57:40.349841 | Episode 2736 | reward: 35.7667 | coverage: 0.5000 | loss: 0.0250 | episode: 2736
2025-12-05T10:57:56.288480 | Episode 2744 | reward: 20.9667 | coverage: 0.3333 | loss: 0.0254 | episode: 2744
2025-12-05T10:58:12.843110 | Episode 2752 | reward: 34.3333 | coverage: 0.3333 | loss: 0.0261 | episode: 2752
2025-12-05T10:58:28.874546 | Episode 2760 | reward: 16.5667 | coverage: 0.0000 | loss: 0.0269 | episode: 2760
2025-12-05T10:58:44.925207 | Episode 2768 | reward: 41.9500 | coverage: 0.5000 | loss: 0.0263 | episode: 2768
2025-12-05T10:59:00.405307 | Episode 2776 | reward: 30.1833 | coverage: 0.0000 | loss: 0.0255 | episode: 2776
2025-12-05T10:59:15.858466 | Episode 2784 | reward: 16.6000 | coverage: 0.0000 | loss: 0.0258 | episode: 2784
2025-12-05T10:59:31.812467 | Episode 2792 | reward: 37.6500 | coverage: 0.3333 | loss: 0.0255 | episode: 2792
2025-12-05T10:59:47.677648 | Episode 2800 | reward: 25.6500 | coverage: 0.5000 | loss: 0.0257 | episode: 2800
2025-12-05T11:00:04.357579 | Episode 2808 | reward: 29.4333 | coverage: 0.0000 | loss: 0.0252 | episode: 2808
2025-12-05T11:00:20.637944 | Episode 2816 | reward: 24.0667 | coverage: 0.3333 | loss: 0.0247 | episode: 2816
2025-12-05T11:00:36.839683 | Episode 2824 | reward: 20.1167 | coverage: 0.5000 | loss: 0.0254 | episode: 2824
2025-12-05T11:00:53.032307 | Episode 2832 | reward: 19.8667 | coverage: 0.3333 | loss: 0.0270 | episode: 2832
2025-12-05T11:01:08.923492 | Episode 2840 | reward: 28.8667 | coverage: 0.3333 | loss: 0.0267 | episode: 2840
2025-12-05T11:01:25.038956 | Episode 2848 | reward: 30.4167 | coverage: 0.0000 | loss: 0.0261 | episode: 2848
2025-12-05T11:01:41.132667 | Episode 2856 | reward: 27.4167 | coverage: 0.5000 | loss: 0.0247 | episode: 2856
2025-12-05T11:01:57.943930 | Episode 2864 | reward: 26.5000 | coverage: 0.3333 | loss: 0.0249 | episode: 2864
2025-12-05T11:02:14.055022 | Episode 2872 | reward: 21.1000 | coverage: 0.5000 | loss: 0.0261 | episode: 2872
2025-12-05T11:02:29.945921 | Episode 2880 | reward: 11.5500 | coverage: 0.0000 | loss: 0.0259 | episode: 2880
2025-12-05T11:02:46.100924 | Episode 2888 | reward: 19.4333 | coverage: 0.0000 | loss: 0.0259 | episode: 2888
2025-12-05T11:03:01.969443 | Episode 2896 | reward: 25.2333 | coverage: 0.0000 | loss: 0.0263 | episode: 2896
2025-12-05T11:03:18.371107 | Episode 2904 | reward: 14.9500 | coverage: 0.1667 | loss: 0.0267 | episode: 2904
2025-12-05T11:03:34.593664 | Episode 2912 | reward: 18.2833 | coverage: 0.1667 | loss: 0.0264 | episode: 2912
2025-12-05T11:03:51.398549 | Episode 2920 | reward: 20.5167 | coverage: 0.0000 | loss: 0.0263 | episode: 2920
2025-12-05T11:04:08.059718 | Episode 2928 | reward: 22.1167 | coverage: 0.3333 | loss: 0.0253 | episode: 2928
2025-12-05T11:04:24.159672 | Episode 2936 | reward: 22.1333 | coverage: 0.1667 | loss: 0.0274 | episode: 2936
2025-12-05T11:04:40.395917 | Episode 2944 | reward: 28.2333 | coverage: 0.1667 | loss: 0.0260 | episode: 2944
2025-12-05T11:04:56.142089 | Episode 2952 | reward: 20.4000 | coverage: 0.5000 | loss: 0.0262 | episode: 2952
2025-12-05T11:05:12.353157 | Episode 2960 | reward: 19.5833 | coverage: 0.1667 | loss: 0.0277 | episode: 2960
2025-12-05T11:05:28.495309 | Episode 2968 | reward: 21.3500 | coverage: 0.6667 | loss: 0.0261 | episode: 2968
2025-12-05T11:05:44.980778 | Episode 2976 | reward: 28.4167 | coverage: 0.3333 | loss: 0.0255 | episode: 2976
2025-12-05T11:06:00.924038 | Episode 2984 | reward: 29.4167 | coverage: 0.1667 | loss: 0.0254 | episode: 2984
2025-12-05T11:06:16.558502 | Episode 2992 | reward: 15.9333 | coverage: 0.1667 | loss: 0.0263 | episode: 2992
2025-12-05T11:06:32.449749 | Episode 3000 | reward: 30.9000 | coverage: 0.0000 | loss: 0.0274 | episode: 3000
2025-12-05T11:06:48.103275 | Episode 3008 | reward: 22.4500 | coverage: 0.1667 | loss: 0.0265 | episode: 3008
2025-12-05T11:07:04.333185 | Episode 3016 | reward: 30.1833 | coverage: 0.3333 | loss: 0.0263 | episode: 3016
2025-12-05T11:07:20.325034 | Episode 3024 | reward: 27.0000 | coverage: 0.3333 | loss: 0.0265 | episode: 3024
2025-12-05T11:07:37.255746 | Episode 3032 | reward: 22.3167 | coverage: 0.3333 | loss: 0.0267 | episode: 3032
2025-12-05T11:07:53.524342 | Episode 3040 | reward: 18.5167 | coverage: 0.0000 | loss: 0.0270 | episode: 3040
2025-12-05T11:08:09.814259 | Episode 3048 | reward: 33.1167 | coverage: 0.5000 | loss: 0.0271 | episode: 3048
2025-12-05T11:08:26.099740 | Episode 3056 | reward: 29.1833 | coverage: 0.0000 | loss: 0.0264 | episode: 3056
2025-12-05T11:08:42.366578 | Episode 3064 | reward: 26.0167 | coverage: 0.0000 | loss: 0.0271 | episode: 3064
2025-12-05T11:08:58.512695 | Episode 3072 | reward: 24.5000 | coverage: 0.1667 | loss: 0.0259 | episode: 3072
2025-12-05T11:09:14.859552 | Episode 3080 | reward: 11.7667 | coverage: 0.0000 | loss: 0.0264 | episode: 3080
2025-12-05T11:09:31.921890 | Episode 3088 | reward: 26.1333 | coverage: 0.3333 | loss: 0.0271 | episode: 3088
2025-12-05T11:09:48.322591 | Episode 3096 | reward: 18.2000 | coverage: 0.0000 | loss: 0.0278 | episode: 3096
2025-12-05T11:10:04.092427 | Episode 3104 | reward: 18.0333 | coverage: 0.3333 | loss: 0.0263 | episode: 3104
2025-12-05T11:10:19.994201 | Episode 3112 | reward: 12.2500 | coverage: 0.0000 | loss: 0.0263 | episode: 3112
2025-12-05T11:10:35.828414 | Episode 3120 | reward: 15.5000 | coverage: 0.3333 | loss: 0.0278 | episode: 3120
2025-12-05T11:10:51.630938 | Episode 3128 | reward: 25.2833 | coverage: 0.1667 | loss: 0.0262 | episode: 3128
2025-12-05T11:11:07.605912 | Episode 3136 | reward: 24.4333 | coverage: 0.3333 | loss: 0.0264 | episode: 3136
2025-12-05T11:11:24.141794 | Episode 3144 | reward: 17.9333 | coverage: 0.1667 | loss: 0.0270 | episode: 3144
2025-12-05T11:11:40.076947 | Episode 3152 | reward: 26.9167 | coverage: 0.8333 | loss: 0.0269 | episode: 3152
2025-12-05T11:11:55.940844 | Episode 3160 | reward: 14.5500 | coverage: 0.3333 | loss: 0.0271 | episode: 3160
2025-12-05T11:12:11.680200 | Episode 3168 | reward: 27.4667 | coverage: 0.1667 | loss: 0.0270 | episode: 3168
2025-12-05T11:12:27.523899 | Episode 3176 | reward: 27.3167 | coverage: 0.1667 | loss: 0.0268 | episode: 3176
2025-12-05T11:12:43.322989 | Episode 3184 | reward: 28.5167 | coverage: 0.1667 | loss: 0.0263 | episode: 3184
2025-12-05T11:12:59.312383 | Episode 3192 | reward: 23.4000 | coverage: 0.1667 | loss: 0.0268 | episode: 3192
2025-12-05T11:13:15.771898 | Episode 3200 | reward: 31.1500 | coverage: 0.0000 | loss: 0.0266 | episode: 3200
2025-12-05T11:13:31.561222 | Episode 3208 | reward: 17.1500 | coverage: 0.3333 | loss: 0.0262 | episode: 3208
2025-12-05T11:13:47.397050 | Episode 3216 | reward: 24.1833 | coverage: 0.5000 | loss: 0.0255 | episode: 3216
2025-12-05T11:14:03.299313 | Episode 3224 | reward: 18.1167 | coverage: 0.3333 | loss: 0.0269 | episode: 3224
2025-12-05T11:14:19.255570 | Episode 3232 | reward: 20.3333 | coverage: 0.0000 | loss: 0.0263 | episode: 3232
2025-12-05T11:14:35.009685 | Episode 3240 | reward: 13.0333 | coverage: 0.5000 | loss: 0.0268 | episode: 3240
2025-12-05T11:14:50.822980 | Episode 3248 | reward: 22.5667 | coverage: 0.1667 | loss: 0.0269 | episode: 3248
2025-12-05T11:15:07.200061 | Episode 3256 | reward: 27.2500 | coverage: 0.3333 | loss: 0.0286 | episode: 3256
2025-12-05T11:15:23.034630 | Episode 3264 | reward: 19.2333 | coverage: 0.3333 | loss: 0.0268 | episode: 3264
2025-12-05T11:15:38.944300 | Episode 3272 | reward: 41.2500 | coverage: 0.1667 | loss: 0.0271 | episode: 3272
2025-12-05T11:15:54.773825 | Episode 3280 | reward: 26.6333 | coverage: 0.0000 | loss: 0.0269 | episode: 3280
2025-12-05T11:16:10.601019 | Episode 3288 | reward: 29.9667 | coverage: 0.1667 | loss: 0.0281 | episode: 3288
2025-12-05T11:16:26.409419 | Episode 3296 | reward: 36.3167 | coverage: 0.3333 | loss: 0.0263 | episode: 3296
2025-12-05T11:16:42.288704 | Episode 3304 | reward: 22.8667 | coverage: 0.6667 | loss: 0.0280 | episode: 3304
2025-12-05T11:16:58.619048 | Episode 3312 | reward: 24.1833 | coverage: 0.1667 | loss: 0.0274 | episode: 3312
2025-12-05T11:17:14.330365 | Episode 3320 | reward: 12.0667 | coverage: 0.0000 | loss: 0.0279 | episode: 3320
2025-12-05T11:17:30.226238 | Episode 3328 | reward: 17.0333 | coverage: 0.3333 | loss: 0.0275 | episode: 3328
2025-12-05T11:17:45.972038 | Episode 3336 | reward: 22.2167 | coverage: 0.1667 | loss: 0.0263 | episode: 3336
2025-12-05T11:18:01.748731 | Episode 3344 | reward: 22.8833 | coverage: 0.0000 | loss: 0.0273 | episode: 3344
2025-12-05T11:18:17.669334 | Episode 3352 | reward: 20.2667 | coverage: 0.1667 | loss: 0.0281 | episode: 3352
2025-12-05T11:18:33.459149 | Episode 3360 | reward: 23.5500 | coverage: 0.1667 | loss: 0.0281 | episode: 3360
2025-12-05T11:18:49.859010 | Episode 3368 | reward: 21.3667 | coverage: 0.3333 | loss: 0.0285 | episode: 3368
2025-12-05T11:19:05.747757 | Episode 3376 | reward: 41.4167 | coverage: 0.1667 | loss: 0.0291 | episode: 3376
2025-12-05T11:19:21.447567 | Episode 3384 | reward: 23.2333 | coverage: 0.3333 | loss: 0.0275 | episode: 3384
2025-12-05T11:19:37.336684 | Episode 3392 | reward: 24.6333 | coverage: 0.1667 | loss: 0.0283 | episode: 3392
2025-12-05T11:19:53.258515 | Episode 3400 | reward: 17.9167 | coverage: 0.0000 | loss: 0.0273 | episode: 3400
2025-12-05T11:20:09.096887 | Episode 3408 | reward: 26.5000 | coverage: 0.1667 | loss: 0.0274 | episode: 3408
2025-12-05T11:20:24.943127 | Episode 3416 | reward: 33.2667 | coverage: 0.1667 | loss: 0.0272 | episode: 3416
2025-12-05T11:20:41.357861 | Episode 3424 | reward: 26.0167 | coverage: 0.3333 | loss: 0.0281 | episode: 3424
2025-12-05T11:20:57.337815 | Episode 3432 | reward: 10.1167 | coverage: 0.1667 | loss: 0.0270 | episode: 3432
2025-12-05T11:21:13.002751 | Episode 3440 | reward: 29.8667 | coverage: 0.6667 | loss: 0.0283 | episode: 3440
2025-12-05T11:21:28.171590 | Episode 3448 | reward: 18.2333 | coverage: 0.1667 | loss: 0.0280 | episode: 3448
2025-12-05T11:21:43.879219 | Episode 3456 | reward: 8.9500 | coverage: 0.0000 | loss: 0.0272 | episode: 3456
2025-12-05T11:21:59.639807 | Episode 3464 | reward: 8.0000 | coverage: 0.1667 | loss: 0.0276 | episode: 3464
2025-12-05T11:22:15.631769 | Episode 3472 | reward: 30.3000 | coverage: 0.3333 | loss: 0.0271 | episode: 3472
2025-12-05T11:22:32.640890 | Episode 3480 | reward: 20.3500 | coverage: 0.1667 | loss: 0.0282 | episode: 3480
2025-12-05T11:22:48.671078 | Episode 3488 | reward: 14.9833 | coverage: 0.3333 | loss: 0.0282 | episode: 3488
2025-12-05T11:23:04.696012 | Episode 3496 | reward: 30.8333 | coverage: 0.3333 | loss: 0.0300 | episode: 3496
2025-12-05T11:23:20.738757 | Episode 3504 | reward: 32.7667 | coverage: 0.5000 | loss: 0.0271 | episode: 3504
2025-12-05T11:23:36.636288 | Episode 3512 | reward: 28.8667 | coverage: 0.1667 | loss: 0.0281 | episode: 3512
2025-12-05T11:23:52.666929 | Episode 3520 | reward: 26.0000 | coverage: 0.6667 | loss: 0.0281 | episode: 3520
2025-12-05T11:24:08.614844 | Episode 3528 | reward: 22.0500 | coverage: 0.1667 | loss: 0.0270 | episode: 3528
2025-12-05T11:24:25.247118 | Episode 3536 | reward: 14.4167 | coverage: 0.3333 | loss: 0.0272 | episode: 3536
2025-12-05T11:24:41.202904 | Episode 3544 | reward: 14.9833 | coverage: 0.1667 | loss: 0.0273 | episode: 3544
2025-12-05T11:24:57.180804 | Episode 3552 | reward: 33.6333 | coverage: 0.3333 | loss: 0.0274 | episode: 3552
2025-12-05T11:25:13.228465 | Episode 3560 | reward: 26.1167 | coverage: 0.5000 | loss: 0.0279 | episode: 3560
2025-12-05T11:25:29.363616 | Episode 3568 | reward: 23.8000 | coverage: 0.0000 | loss: 0.0278 | episode: 3568
