2025-12-04T12:23:12.530618 | Episode 1 | reward: 16.1833 | coverage: 0.1667 | loss: 0.0000 | episode: 1
2025-12-04T12:24:03.222509 | Episode 60 | reward: 21.4333 | coverage: 0.3333 | loss: 0.0131 | episode: 60
2025-12-04T12:24:04.735056 | Episode 61 | reward: 25.2833 | coverage: 0.6667 | loss: 0.0124 | episode: 61
2025-12-04T12:24:06.380884 | Episode 62 | reward: 19.8667 | coverage: 0.0000 | loss: 0.0128 | episode: 62
2025-12-04T12:24:08.170334 | Episode 63 | reward: 15.1500 | coverage: 0.3333 | loss: 0.0126 | episode: 63
2025-12-04T12:24:09.928172 | Episode 64 | reward: 16.1000 | coverage: 0.1667 | loss: 0.0122 | episode: 64
2025-12-04T12:24:11.705642 | Episode 65 | reward: 25.4500 | coverage: 0.1667 | loss: 0.0134 | episode: 65
2025-12-04T12:24:13.550432 | Episode 66 | reward: 15.7833 | coverage: 0.3333 | loss: 0.0119 | episode: 66
2025-12-04T12:24:15.218778 | Episode 67 | reward: 9.5333 | coverage: 0.1667 | loss: 0.0122 | episode: 67
2025-12-04T12:24:16.886407 | Episode 68 | reward: 33.5667 | coverage: 0.1667 | loss: 0.0118 | episode: 68
2025-12-04T12:24:18.628716 | Episode 69 | reward: 14.5000 | coverage: 0.1667 | loss: 0.0133 | episode: 69
2025-12-04T12:24:20.409620 | Episode 70 | reward: 13.6167 | coverage: 0.0000 | loss: 0.0131 | episode: 70
2025-12-04T12:24:22.200904 | Episode 71 | reward: 17.0000 | coverage: 0.1667 | loss: 0.0135 | episode: 71
2025-12-04T12:24:24.024790 | Episode 72 | reward: 18.4667 | coverage: 0.1667 | loss: 0.0118 | episode: 72
2025-12-04T12:24:25.784277 | Episode 73 | reward: 35.6000 | coverage: 0.1667 | loss: 0.0131 | episode: 73
2025-12-04T12:24:27.614295 | Episode 74 | reward: 15.5333 | coverage: 0.1667 | loss: 0.0134 | episode: 74
2025-12-04T12:24:29.376707 | Episode 75 | reward: 7.7000 | coverage: 0.1667 | loss: 0.0121 | episode: 75
2025-12-04T12:24:31.129042 | Episode 76 | reward: 11.3000 | coverage: 0.1667 | loss: 0.0133 | episode: 76
2025-12-04T12:24:32.952440 | Episode 77 | reward: 10.2000 | coverage: 0.1667 | loss: 0.0134 | episode: 77
2025-12-04T12:24:34.675918 | Episode 78 | reward: 23.1667 | coverage: 0.3333 | loss: 0.0135 | episode: 78
2025-12-04T12:24:36.471867 | Episode 79 | reward: 19.0667 | coverage: 0.5000 | loss: 0.0112 | episode: 79
2025-12-04T12:24:38.165849 | Episode 80 | reward: 17.6500 | coverage: 0.1667 | loss: 0.0126 | episode: 80
2025-12-04T12:24:39.832743 | Episode 81 | reward: 14.8333 | coverage: 0.1667 | loss: 0.0124 | episode: 81
2025-12-04T12:24:41.449942 | Episode 82 | reward: 17.5667 | coverage: 0.1667 | loss: 0.0115 | episode: 82
2025-12-04T12:24:43.085230 | Episode 83 | reward: 26.9333 | coverage: 0.3333 | loss: 0.0147 | episode: 83
2025-12-04T12:24:44.751261 | Episode 84 | reward: 19.9833 | coverage: 0.0000 | loss: 0.0145 | episode: 84
2025-12-04T12:24:46.418211 | Episode 85 | reward: 31.2000 | coverage: 0.0000 | loss: 0.0142 | episode: 85
2025-12-04T12:24:48.037980 | Episode 86 | reward: 10.8000 | coverage: 0.1667 | loss: 0.0152 | episode: 86
2025-12-04T12:24:49.664797 | Episode 87 | reward: 10.5667 | coverage: 0.3333 | loss: 0.0135 | episode: 87
2025-12-04T12:24:51.442966 | Episode 88 | reward: 18.3500 | coverage: 0.1667 | loss: 0.0133 | episode: 88
2025-12-04T12:24:53.067540 | Episode 89 | reward: 18.6000 | coverage: 0.3333 | loss: 0.0126 | episode: 89
2025-12-04T12:24:54.721031 | Episode 90 | reward: 20.3333 | coverage: 0.1667 | loss: 0.0145 | episode: 90
2025-12-04T12:24:56.385562 | Episode 91 | reward: 20.6833 | coverage: 0.1667 | loss: 0.0128 | episode: 91
2025-12-04T12:24:57.964608 | Episode 92 | reward: 18.3333 | coverage: 0.1667 | loss: 0.0133 | episode: 92
2025-12-04T12:24:59.631188 | Episode 93 | reward: 13.2167 | coverage: 0.5000 | loss: 0.0123 | episode: 93
2025-12-04T12:25:01.230857 | Episode 94 | reward: 28.8167 | coverage: 0.0000 | loss: 0.0131 | episode: 94
2025-12-04T12:25:02.839587 | Episode 95 | reward: 9.7500 | coverage: 0.3333 | loss: 0.0125 | episode: 95
2025-12-04T12:25:04.439253 | Episode 96 | reward: 21.2667 | coverage: 0.0000 | loss: 0.0113 | episode: 96
2025-12-04T12:25:06.056875 | Episode 97 | reward: 21.6000 | coverage: 0.1667 | loss: 0.0137 | episode: 97
2025-12-04T12:25:07.752572 | Episode 98 | reward: 25.2667 | coverage: 0.3333 | loss: 0.0126 | episode: 98
2025-12-04T12:25:09.401275 | Episode 99 | reward: 16.5833 | coverage: 0.1667 | loss: 0.0135 | episode: 99
2025-12-04T12:25:11.821336 | Episode 100 | reward: 19.1000 | coverage: 0.3333 | loss: 0.0132 | episode: 100
2025-12-04T12:25:14.531308 | Episode 101 | reward: 11.2000 | coverage: 0.1667 | loss: 0.0144 | episode: 101
2025-12-04T12:25:17.002092 | Episode 102 | reward: 23.3000 | coverage: 0.1667 | loss: 0.0146 | episode: 102
